Trace
EMI:FSCAN
A.18.24,N9010A
2044452.40069345,14.3080594183602
2046702.3441622071,14.2615658880868
2048952.2876309641,14.2352139593758
2051202.2310997213,14.1863705755868
2053452.1745684783,14.1436001898446
2055702.1180372352,14.1062924505868
2057952.0615059924,14.0556103827157
2060202.0049747494,14.0399853827157
2062451.9484435066,14.0068966986336
2064701.8919122636,13.9853284002938
2066951.8353810206,13.9417874457039
2069201.7788497778,13.9190671087899
2071451.7223185347,13.8703534247078
2073701.6657872919,13.8565671087899
2075951.6092560489,13.7977139593758
2078201.5527248059,13.7631604315438
2080451.4961935631,13.700217926661
2082701.43966232,13.6839215399422
2084951.3831310773,13.6233975531258
2087201.3265998343,13.5905530096688
2089451.2700685912,13.5318066717782
2091701.2135373484,13.5087964178719
2093951.1570061054,13.4506451727547
2096201.1004748626,13.4355771185555
2098451.0439436194,13.3749158026375
2100700.9874123763,13.3543011786141
2102950.9308811338,13.2907330633797
2105200.8743498907,13.2643735052743
2107450.8178186482,13.1976697088875
2109700.7612874052,13.170692169825
2111950.7047561621,13.0862347723641
2114200.6482249191,13.0412671209969
2116450.5916936761,12.9509579779305
2118700.5351624331,12.8917996527352
2120950.47863119,12.8118970038094
2123200.422099947,12.7632748724618
2125450.3655687044,12.6707455755868
2127700.3090374614,12.6171872259774
2129950.2525062189,12.5130688788094
2132200.1959749758,12.4444272162118
2134450.1394437328,12.3544461371102
2136700.08291249,12.2978970648446
2138950.0263812467,12.1881329657235
2141199.9698500037,12.1197888495125
2143449.9133187607,12.0188290716805
2145699.8567875177,11.9314648749032
2147949.8002562751,11.8194958807625
2150199.7437250321,11.7131039740243
2152449.6871937895,11.5919720770516
2154699.6306625465,11.4991070868172
2156949.5741313035,11.3973843695321
2159199.5176000604,11.309966766993
2161449.4610688174,11.1907498480477
2163699.4045375744,11.0733792425789
2165949.3480063314,10.9512402655282
2168199.2914750883,10.841575348536
2170449.2349438458,10.7295682074227
2172699.1784126027,10.6196744085946
2174949.12188136,10.5030972601571
2177199.0653501172,10.3912198187508
2179449.0088188741,10.2959515692391
2181698.9522876311,10.1890103460946
2183948.8957563881,10.075477326075
2186198.8392251451,9.95494815127034
2188448.782693902,9.85370608584066
2190698.726162659,9.76188632265706
2192948.6696314164,9.66149874941488
2195198.6131001734,9.56866427675863
2197448.5565689309,9.45878573671956
2199698.5000376878,9.36713382021566
2201948.4435064448,9.26671572939534
2204198.3869752018,9.17611666933675
2206448.3304439588,9.08040591494222
2208698.2739127157,8.99566622988363
2210948.2173814727,8.89961215273519
2213198.1608502297,8.81793185488363
2215448.1043189871,8.71775027529378
2217698.0477877441,8.64661380068441
2219947.9912565015,8.5703427435555
2222197.9347252585,8.48925753847738
2224447.8781940155,8.38930484072347
2226697.8216627724,8.31038638369222
2228947.7651315294,8.21083804384847
2231197.7086002864,8.13195010439534
2233447.6520690434,8.04296847597738
2235697.5955378003,7.96134158388753
2237947.5390065578,7.87407656923909
2240197.4824753148,7.78755923525472
2242447.4259440722,7.70383425966878
2244697.3694128292,7.60389682070394
2246947.3128815861,7.51994296328206
2249197.2563503431,7.42229434267659
2251447.1998191,7.36544772402425
2253697.1432878571,7.27988406435628
2255947.086756614,7.20018740908284
2258197.0302253715,7.09551211611409
2260446.9736941285,7.03121157900472
2262696.9171628854,6.93547793642659
2264946.8606316424,6.90946170107503
2267196.8041003994,6.81795474306722
2269446.7475691568,6.80210849062581
2271696.6910379138,6.70796176211019
2273946.6345066708,6.69486209170003
2276196.5779754277,6.60266085878988
2278446.5214441847,6.59586306826253
2280696.4649129421,6.52373477236409
2282946.4083816991,6.53173800722738
2285196.3518504561,6.49500247255941
2287446.2953192131,6.50423403994222
2289696.23878797,6.46688815371175
2291946.1822567275,6.51139804140706
2294196.1257254845,6.47035952822347
2296446.0691942414,6.51663943545003
2298696.0126629984,6.49317141787191
2300945.9561317554,6.54447146670003
2303195.8996005128,6.58171817080159
2305445.84306927,6.60070010439534
2307695.7865380268,6.71508761660238
2309945.7300067837,6.73031588808675
2312195.6734755407,6.84490176455159
2314445.6169442981,6.86603518740316
2316695.5604130551,6.97180911318441
2318945.5038818121,6.98014804140706
2321195.4473505691,7.11499758974691
2323445.390819326,7.16858645693441
2325695.3342880835,7.25252505556722
2327945.2777568405,7.27048465029378
2330195.2212255974,7.36830874697347
2332445.1646943544,7.39183017031331
2334695.1081631114,7.47553988711019
2336945.0516318688,7.515044891993
2339194.9951006258,7.58241244570394
2341444.9385693828,7.60346957461019
2343694.8820381397,7.66683169619222
2345944.8255068967,7.70442935244222
2348194.7689756542,7.76313754336019
2350444.7124444111,7.77387210146566
2352694.6559131681,7.83275576845784
2354944.5993819251,7.84501620546956
2357194.542850682,7.90561648623128
2359444.4863194395,7.92436190859456
2361694.4297881965,7.97715731875081
2363944.3732569534,7.99863406435628
2366194.3167257104,8.06549044863363
2368444.2601944674,8.06869479433675
2370694.2036632248,8.13693972841878
2372944.1471319818,8.14495059267659
2375194.0906007388,8.24475070253988
2377444.0340694957,8.26506015078206
2379693.9775382527,8.35509463564534
2381943.92100701,8.36564608828206
2384193.8644757671,8.46521731630941
2386443.8079445241,8.47697421328206
2388693.7514132811,8.57744570986409
2390943.694882038,8.61905642763753
2393193.6383507955,8.72565432802816
2395443.5818195525,8.76171084658284
2397693.5252883094,8.86217471377034
2399943.4687570664,8.90613528505941
2402193.4122258234,9.0088193060555
2404443.3556945808,9.07295199648519
2406693.2991633378,9.19837924257894
2408943.2426320948,9.20985385195394
2411193.1861008517,9.32868167177816
2413443.1295696087,9.3911435248055
2415693.0730383662,9.50312777773519
2417943.0165071231,9.57233401552816
2420192.95997588,9.70446749941488
2422442.9034446371,9.75274630800863
2424692.8469133941,9.86439486757894
2426942.7903821515,9.95512362734456
2429192.7338509085,10.0974194647469
2431442.6773196654,10.1818844916024
2433692.6207884224,10.3029553534188
2435942.5642571794,10.4026028753914
2438192.5077259368,10.5499798895516
2440442.4511946938,10.6664654852547
2442692.3946634508,10.8016430975594
2444942.3381322077,10.9479596258797
2447192.2816009647,11.0906674505868
2449442.2250697222,11.199859345118
2451692.1685384791,11.3238522650399
2453942.1120072361,11.450591766993
2456192.0554759931,11.5783383490243
2458441.99894475,11.7059552313485
2460691.9424135075,11.8190075995125
2462941.8858822645,11.9535901190438
2465191.8293510214,12.0676343084969
2467441.7728197784,12.2050015570321
2469691.7162885354,12.3187176825203
2471941.6597572928,12.4460980536141
2474191.60322605,12.5555340887703
2476441.5466948068,12.6776806952157
2478691.4901635638,12.7702557684578
2480941.4336323207,12.8727643133797
2483191.3771010782,12.934104645411
2485441.3205698351,13.0241162420907
2487691.2640385921,13.0976712347664
2489941.2075073491,13.1995160223641
2492191.1509761061,13.2597348333993
2494441.0944448635,13.3506619574227
2496691.0379136205,13.4123532416024
2498940.9813823774,13.4834286810555
2501190.9248511344,13.5215375067391
2503440.8683198914,13.5923840643563
2505690.8117886488,13.6005475165047
2507940.7552574058,13.6407315375008
2510190.6987261628,13.6635281683602
2512440.6421949198,13.6957699896493
2514690.5856636767,13.7016980292
2516940.5291324342,13.7383954168953
2519190.4726011911,13.7295758368172
2521440.4160699481,13.7606351019539
2523690.3595387051,13.7779690863289
2525940.3030074621,13.8063504339852
2528190.2464762195,13.7924115301766
2530440.1899449765,13.8179623724618
2532690.1334137334,13.8153760077157
2534940.0768824904,13.8422925116219
2537190.0203512474,13.8477170111336
2539439.9638200048,13.8449856878914
2541689.9072887618,13.860633576075
2543939.8507575188,13.8609616400399
2546189.7942262758,13.8436352850594
2548439.7376950327,13.8609387518563
2550689.68116379,13.8735653998055
2552939.6246325471,13.899192536036
2555189.5681013041,13.9124219061532
2557439.5115700611,13.9224927069344
2559689.4550388181,13.929351532618
2561939.3985075755,13.9567181708016
2564189.3419763325,13.9611661078133
2566439.2854450895,13.9995801092782
2568689.2289138464,14.0042950750985
2570939.1723826034,14.0371777655282
2573189.1158513608,14.0622403265633
2575439.0593201178,14.0719601751961
2577689.0027888748,14.1055752875008
2579938.9462576318,14.1207730414071
2582188.8897263887,14.1646268011727
2584438.8331951462,14.1927945257821
2586688.7766639031,14.2555768133797
2588938.72013266,14.2800442816414
2591188.6636014171,14.3256299139657
2593438.6070701741,14.3467557074227
2595688.5505389315,14.4060589911141
2597938.4940076885,14.4476086737313
2600188.4374764455,14.4946133734383
2602438.3809452024,14.521392548243
2604688.3244139594,14.5902173163094
2606938.2678827168,14.6288449408211
2609188.2113514738,14.6985547186532
2611438.1548202308,14.7291257025399
2613688.0982889878,14.7944638373055
2615938.0417577447,14.8163449408211
2618187.9852265022,14.8552548529305
2620437.9286952592,14.8745801092782
2622687.8721640161,14.9248730780282
2624937.8156327731,14.9367673041024
2627187.75910153,14.9979169012703
2629437.7025702875,15.0296170355477
2631687.6460390445,15.0921704413094
2633937.5895078015,15.1137082220711
2636187.5329765584,15.1664273382821
2638437.4764453154,15.2004925848641
2640687.4199140728,15.2186734320321
2642937.36338283,15.2574383856453
2645187.3068515868,15.2725522162118
2647437.2503203438,15.3002850653328
2649687.1937891007,15.346702301661
2651937.1372578582,15.3445279242196
2654187.0807266152,15.3814236761727
2656437.0241953721,15.372352326075
2658686.9676641291,15.3997113348641
2660936.9111328861,15.390044891993
2663186.8546016435,15.4240033270516
2665436.7980704005,15.4077069403328
2667686.7415391575,15.4427334906258
2669936.6850079144,15.4211575628914
2672186.6284766714,15.4457318426766
2674436.5719454288,15.4144742132821
2676686.5154141858,15.4322430731453
2678936.4588829428,15.411773407618
2681186.4023517,15.4261395575203
2683436.3458204567,15.3839642645516
2685686.2892892142,15.3889996649422
2687936.2327579712,15.3420865179696
2690186.1762267281,15.3449780584969
2692436.1196954851,15.313873016993
2694686.0631642421,15.2960583807625
2696936.0066329995,15.2877575995125
2699185.9501017565,15.2397381903328
2701435.8935705135,15.2105786444344
2703685.8370392704,15.1776578070321
2705935.7805080274,15.1662747503914
2708185.7239767849,15.105621063868
2710435.6674455418,15.1158291937508
2712685.6109142988,15.0488278509774
2714935.5543830558,15.0628354193368
2717185.4978518127,14.9927746893563
2719435.44132057,15.0105664374032
2721685.3847893272,14.9465100409188
2723935.3282580841,14.971832001368
2726185.2717268411,14.8896329046883
2728435.2151955981,14.9211728216805
2730685.1586643555,14.8545910956063
2732935.1021331125,14.87796756045
2735185.0456018695,14.8105237127938
2737434.9890706264,14.857688629786
2739684.9325393834,14.7811963202157
2741934.8760081409,14.8099972845711
2744184.8194768978,14.7457959295907
2746434.7629456548,14.7702939154305
2748684.7064144118,14.7026440741219
2750934.6498831687,14.7322384955086
2753184.5933519257,14.6700665594735
2755434.5368206832,14.7268216253914
2757684.48028944,14.6648938299813
2759934.4237581971,14.7111432196297
2762184.3672269541,14.6404568792977
2764434.3106957111,14.6624066473641
2766684.2541644685,14.5969998480477
2768934.1976332255,14.6487347723641
2771184.1411019824,14.5727841498055
2773434.0845707394,14.5991894842782
2775684.0280394964,14.5426556708016
2777933.9715082538,14.5651471258797
2780183.9149770108,14.4762951971688
2782433.8584457678,14.5035168768563
2784683.8019145248,14.4348446966805
2786933.7453832817,14.4638821722664
2789183.6888520392,14.3673245550789
2791433.6323207961,14.4092404486336
2793683.5757895531,14.3305127264657
2795933.51925831,14.3707120062508
2798183.4627270671,14.2873150946297
2800433.4061958245,14.3043667914071
2802683.3496645815,14.2426449896493
2804933.2931333384,14.2703091742196
2807183.2366020954,14.1870495917
2809433.1800708524,14.1991955877938
2811683.12353961,14.1156918646493
2813933.0670083668,14.1018902899422
2816183.0104771238,14.0472943426766
2818432.9539458808,14.0135647894539
2820682.8974146377,13.9612576605477
2822932.8408833952,13.9079663397469
2825182.7843521521,13.8634106756844
2827432.7278209091,13.8227688910164
2829682.6712896661,13.7632748724618
2831932.6147584231,13.7062222601571
2834182.5582271805,13.6688305975594
2836432.5016959375,13.6050259710946
2838682.4451646945,13.5710293890633
2840932.3886334514,13.4850308539071
2843182.3321022084,13.4690701605477
2845432.2755709658,13.3882138373055
2847682.2190397228,13.3747861029305
2849932.16250848,13.2822796942391
2852182.1059772368,13.2513577582039
2854432.0494459937,13.1438824774422
2856681.9929147512,13.1077115179696
2858931.9363835081,13.0144497992196
2861181.8798522651,12.9941174627938
2863431.8233210221,12.8937909247078
2865681.7667897791,12.8643643500008
2867931.7102585365,12.767844879786
2870181.6537272935,12.741965973536
2872431.5971960505,12.6554181219735
2874681.5406648074,12.6247861029305
2876931.4841335644,12.5378110052743
2879181.4276023218,12.4950558783211
2881431.3710710788,12.3864438177743
2883681.3145398358,12.3467328192391
2885931.2580085928,12.2562024237313
2888181.2014773497,12.2064892889657
2890431.1449461072,12.1123578192391
2892681.0884148641,12.0718075873055
2894931.0318836211,11.9870602728524
2897180.9753523781,11.946441376368
2899430.9188211351,11.8454587103524
2901680.8622898925,11.7904202582039
2903930.8057586495,11.6949154974618
2906180.7492274065,11.6512982489266
2908430.6926961634,11.5579602362313
2910680.6361649204,11.5041272284188
2912930.5796336778,11.424224579493
2915180.5231024348,11.3903653265633
2917430.4665711918,11.3048169256844
2919680.4100399488,11.2575528265633
2921930.3535087057,11.1662747503914
2924180.2969774632,11.1309048773446
2926430.24044622,11.0430447699227
2928680.1839149771,10.9883648993172
2930930.1273837341,10.8827969671883
2933180.0708524911,10.831336701075
2935430.0143212485,10.7503811957039
2937679.9577900055,10.7107083441414
2939929.9012587625,10.6104123236336
2942179.8447275194,10.5797040106453
2944429.7881962764,10.4906232000985
2946679.7316650338,10.4354245306649
2948929.6751337908,10.3407666327157
2951179.6186025478,10.2858044745125
2953429.5620713048,10.2035138250985
2955679.5055400617,10.1358487250008
2957929.4490088192,10.0462109686532
2960179.3924775762,9.97917910830159
2962429.3359463331,9.88401767031331
2964679.27941509,9.79636355654378
2966929.2228838471,9.72485324160238
